Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2013-04-26,10.239999771118164,0.0,-0.15999984741210938,0.18757132121494813,0.047142778124127815,3.978792270601222,79.91480773550643
2013-04-29,10.98799991607666,0.7480001449584961,0.0,0.23442847388131252,0.047142778124127815,4.972733538614504,83.25724739711107
2013-04-30,10.79800033569336,0.0,-0.18999958038330078,0.23442847388131252,0.04171419143676745,5.619873376586273,84.89397087961102
2013-05-01,10.656000137329102,0.0,-0.1420001983642578,0.21499994822910842,0.05185706274850015,4.146010916041071,80.56747223596409
2013-05-02,10.821999549865724,0.16599941253662287,0.0,0.20214271545410156,0.05185706274850015,3.8980749147800138,79.58381573580091
2013-05-03,10.90999984741211,0.08800029754638494,0.0,0.2061427661350794,0.05185706274850015,3.9752109974844574,79.90034994484424
2013-05-06,11.899999618530273,0.9899997711181641,0.0,0.27685703550066254,0.0454284804207938,6.094349468355491,85.90427488157268
2013-05-07,11.10200023651123,0.0,-0.797999382019043,0.2441427367074149,0.10242843627929688,2.383544507520337,70.44519444690681
2013-05-08,11.157999992370604,0.055999755859373224,0.0,0.2481427192687987,0.10042844499860491,2.4708409980085397,71.18853901478722
2013-05-09,13.880000114440918,2.7220001220703143,0.0,0.42085702078683035,0.10042844499860491,4.190615724386419,80.7344628633974
2013-05-10,15.35200023651123,1.4720001220703125,0.0,0.5137141772678919,0.10042844499860491,5.115225843385588,83.647374183545
2013-05-13,17.559999465942386,2.207999229431156,0.0,0.6377141135079523,0.10042844499860491,6.349935155491166,86.39443778966
2013-05-14,16.648000717163086,0.0,-0.9119987487793004,0.6259998594011582,0.16557121276855494,3.780849635233494,79.08321582359993
2013-05-15,16.968000411987305,0.31999969482421875,0.0,0.6488569804600309,0.1572855540684294,4.1253437691915185,80.48911360812502
2013-05-16,18.450000762939453,1.4820003509521484,0.0,0.7322856358119422,0.1572855540684294,4.65577172772873,82.31894694233736
2013-05-17,18.299999237060547,0.0,-0.15000152587890625,0.7322856358119422,0.15657138824462916,4.677008002686989,82.38508736421211
2013-05-20,17.988000869750977,0.0,-0.3119983673095703,0.6788570540291925,0.17885698590959848,3.795529990493713,79.14724749960229
2013-05-21,17.517999649047848,0.0,-0.47000122070312855,0.6788570540291925,0.19885710307530044,3.4137933396934397,77.34375121265974
2013-05-22,17.447999954223633,0.0,-0.0699996948242152,0.6788570540291925,0.1937142099652974,3.5044256905613955,77.79961156656648
2013-05-23,18.54599952697754,1.0979995727539062,0.0,0.7454284940447128,0.1937142099652974,3.8480837011298825,79.37329341556247
2013-05-24,19.416000366210934,0.8700008392333949,0.0,0.8012856755937848,0.1937142099652974,4.1364320962170495,80.53123294014742
2013-05-28,22.06599998474121,2.649999618530277,0.0,0.9198570932660787,0.1937142099652974,4.748526674583474,82.60423832733701
2013-05-29,20.926000595092773,0.0,-1.1399993896484375,0.9198570932660787,0.21814278193882558,4.21676612487704,80.83103639184955
2013-05-30,20.989999771118164,0.06399917602539062,0.0,0.9204284804207942,0.21814278193882558,4.219385451309192,80.84065625486296
2013-05-31,19.552000045776367,0.0,-1.4379997253417969,0.7259999002729146,0.32085704803466825,2.2626895831643727,69.35044004308452
2013-06-03,18.51799964904785,0.0,-1.0340003967285156,0.6208570344107495,0.3947142192295622,1.5729279670304066,61.1337739410494
2013-06-04,18.968000411987305,0.4500007629394531,0.0,0.49528571537562777,0.3947142192295622,1.254795726240544,55.650084468302786
2013-06-05,19.073999404907227,0.10599899291992188,0.0,0.5028570720127651,0.32957145145961214,1.525790749731818,60.40843842245532
2013-06-06,19.46999931335449,0.3959999084472621,0.0,0.5082856587001253,0.32957145145961214,1.5422624030358831,60.66495737002466
2013-06-07,20.408000946044922,0.9380016326904332,0.0,0.46942860739571707,0.32957145145961214,1.4243606517394118,58.75201161664921
2013-06-10,20.01000022888184,0.0,-0.3980007171630824,0.46942860739571707,0.3472856794084819,1.351707355728795,57.47770242058457
2013-06-11,18.893999099731445,0.0,-1.1160011291503942,0.46942860739571707,0.4047144481113979,1.1599007882874164,53.70157715471277
2013-06-12,19.54599952697754,0.6520004272460938,0.0,0.5160000664847237,0.3711429323468887,1.3903001283679148,58.164249412361656
2013-06-13,19.63599967956543,0.09000015258789062,0.0,0.5224286488124302,0.366142954145159,1.4268433760582788,58.79420938881447
2013-06-14,20.059999465942386,0.4239997863769567,0.0,0.4742858069283624,0.366142954145159,1.2953569133555678,56.433790571676006
2013-06-17,20.440000534057614,0.38000106811522727,0.0,0.4392858232770647,0.366142954145159,1.1997658791568822,54.540616823128644
2013-06-18,20.67799949645996,0.2379989624023473,0.0,0.26700006212506977,0.366142954145159,0.7292235426144958,42.17057683079816
2013-06-19,20.93600082397461,0.25800132751464844,0.0,0.28542872837611605,0.28471442631312777,1.0025088369150732,50.06264234316534
2013-06-20,20.1299991607666,0.0,-0.8060016632080078,0.28085735866001676,0.34228597368512836,0.8205342323445007,45.07106857792008
2013-06-21,19.90999984741211,0.0,-0.2199993133544922,0.28085735866001676,0.2552859442574637,1.1001677333898316,52.38475555540874
2013-06-24,20.29800033569336,0.38800048828125,0.0,0.3085716792515346,0.18142877306256974,1.700786893075206,62.97375396170681
2013-06-25,20.479999542236328,0.18199920654296875,0.0,0.2894287109375,0.18142877306256974,1.5952745865601157,61.46843169587534
2013-06-26,21.143999099731445,0.6639995574951172,0.0,0.32928589412144255,0.18142877306256974,1.8149596040528864,64.47551152918028
2013-06-27,21.850000381469727,0.7060012817382812,0.0,0.3514288493565153,0.18142877306256974,1.9370072531732179,65.95173543001727
2013-06-28,21.472000122070312,0.0,-0.37800025939941406,0.2844287327357701,0.20842879159109934,1.3646326429496807,57.710132989089416
2013-07-01,23.43600082397461,1.9640007019042969,0.0,0.4247144971575056,0.18000016893659346,2.359522769709815,70.2338674702188
2013-07-02,23.56399917602539,0.12799835205078125,0.0,0.43385723658970426,0.10028580256870814,4.326207952441309,81.22491632078237
2013-07-03,23.04800033569336,0.0,-0.5159988403320312,0.38728577750069754,0.13714286259242467,2.8239586820618836,73.84908982696437
2013-07-05,24.01799964904785,0.9699993133544922,0.0,0.45014286041259766,0.13714286259242467,3.282291560081976,76.64801693276445
2013-07-08,24.32200050354004,0.3040008544921875,0.0,0.44157150813511414,0.13714286259242467,3.219792118875497,76.30215015742333
2013-07-09,24.690000534057614,0.3680000305175746,0.0,0.44071429116385324,0.13714286259242467,3.213541578708427,76.26699579628857
2013-07-10,24.45400047302246,0.0,-0.2360000610351527,0.4237143652779713,0.1540000098092213,2.7513918070711703,73.3432269560579
2013-07-11,25.121999740600586,0.667999267578125,0.0,0.45299993242536246,0.1540000098092213,2.9415578153959148,74.6293205165239
2013-07-12,25.979999542236328,0.8579998016357422,0.0,0.5142856325422012,0.09642846243722072,5.333338513792277,84.21053923105052
2013-07-15,25.45199966430664,0.0,-0.5279998779296875,0.5142856325422012,0.1184285027640204,4.342583250984455,81.28246293933306
2013-07-16,21.809999465942386,0.0,-3.6420001983642543,0.4865713119506833,0.37857137407575286,1.2852828958306801,56.24174136933236
2013-07-17,24.04999923706055,2.239999771118164,0.0,0.633571352277483,0.37857137407575286,1.6735849450431615,62.59703654248935
2013-07-18,23.80599975585937,0.0,-0.24399948120117898,0.5861428124564032,0.3959999084472656,1.480158959517685,59.68000372869369
2013-07-19,23.93600082397461,0.13000106811523793,0.0,0.5449999400547573,0.3959999084472656,1.3762627930691393,57.917112412115934
2013-07-22,24.48600006103516,0.5499992370605504,0.0,0.5842855998447966,0.36899988991873606,1.5834302822514996,61.291775246650566
2013-07-23,24.54800033569336,0.06200027465819957,0.0,0.44842842647007536,0.36899988991873606,1.2152535508041253,54.85844048700407
2013-07-24,24.34000015258789,0.0,-0.20800018310546875,0.4392856870378767,0.383857045854841,1.1443991761557935,53.36689124304398
2013-07-25,24.81399917602539,0.4739990234375,0.0,0.47314276014055523,0.34699998583112446,1.3635238601157207,57.69029385000417
2013-07-26,25.87800025939941,1.0640010833740199,0.0,0.47985717228480723,0.34699998583112446,1.3828737518114504,58.033865653192734
2013-07-29,26.923999786376953,1.0459995269775426,0.0,0.5328570774623326,0.34699998583112446,1.5356112369458705,60.5617775537036
2013-07-30,26.347999572753906,0.0,-0.5760002136230469,0.5065713609967916,0.38814285823277067,1.3051157589327558,56.61823072768417
2013-07-31,26.856000900268555,0.5080013275146484,0.0,0.5428571701049807,0.371285711015974,1.462100894266909,59.38428021660135
2013-08-01,27.11000061035156,0.25399971008300426,0.0,0.5132857731410435,0.371285711015974,1.3824549609962236,58.02648879532858
2013-08-02,27.60000038146973,0.48999977111817117,0.0,0.4870000566755027,0.371285711015974,1.3116584943247391,56.741015056719654
2013-08-05,28.93600082397461,1.3360004425048793,0.0,0.5824286597115655,0.33357143402099637,1.7460387800320607,63.583908309251015
2013-08-06,28.43000030517578,0.0,-0.5060005187988281,0.5824286597115655,0.1095714569091802,5.3155144244757055,84.16597710355136
2013-08-07,26.84600067138672,0.0,-1.5839996337890625,0.4224286760602681,0.22271428789411324,1.8967291234638104,65.47830475760074
2013-08-08,30.69599914550781,3.84999847412109,0.0,0.6974285670689174,0.20528575352260045,3.397354931364663,77.25905650991737
2013-08-09,30.60000038146973,0.0,-0.09599876403807883,0.6881427764892576,0.21214280809674893,3.243771413525488,76.43605410006624
2013-08-12,29.47599983215332,0.0,-1.1240005493164098,0.6488571166992182,0.29242856161934966,2.218856848681651,68.93307012365055
2013-08-13,29.086000442504886,0.0,-0.38999938964843395,0.644428525652204,0.3202856608799521,2.012043011484506,66.79994288968858
2013-08-14,27.871999740600586,0.0,-1.2140007019043004,0.644428525652204,0.39214284079415435,1.6433515000481183,62.169238560146226
2013-08-15,27.93400001525879,0.062000274658203125,0.0,0.6150000435965399,0.39214284079415435,1.568306187487862,61.06383246391155
2013-08-16,28.399999618530273,0.4659996032714844,0.0,0.5722856521606445,0.39214284079415435,1.4593805945855625,59.339355518965014
2013-08-19,28.979999542236328,0.5799999237060547,0.0,0.5389999662126811,0.39214284079415435,1.3744990603962493,57.88585404480543
2013-08-20,29.916000366210934,0.9360008239746058,0.0,0.605857167925153,0.35099996839250813,1.7260889529415826,63.31741123410696
2013-08-21,29.57200050354004,0.0,-0.3439998626708949,0.5695713588169637,0.3755713871547149,1.5165461968015457,60.2629984988565
2013-08-22,31.420000076293945,1.8479995727539062,0.0,0.6834284918648853,0.3755713871547149,1.8197032980666072,64.5352757261492
2013-08-23,32.36800003051758,0.9479999542236328,0.0,0.7161427906581326,0.3755713871547149,1.9068087057524457,65.59801138543983
2013-08-26,32.84400177001953,0.4760017395019531,0.0,0.6547143118722093,0.3755713871547149,1.74324864530349,63.54686981393302
2013-08-27,33.40200042724609,0.5579986572265554,0.0,0.6945713588169633,0.3394284929547986,2.0462965638817443,67.1732551631234
2013-08-28,33.290000915527344,0.0,-0.1119995117187429,0.6945713588169633,0.23428562709263293,2.964634951944109,74.7769968201073
2013-08-29,33.21200180053711,0.0,-0.07799911499023438,0.41957146780831395,0.23985699244907824,1.7492567697286923,63.626533141221145
2013-08-30,33.799999237060554,0.5879974365234446,0.0,0.46157128470284575,0.23299993787492973,1.9809931664042293,66.45413309664737
2013-09-03,33.78799819946289,0.0,-0.012001037597663355,0.46157128470284575,0.1535714013235907,3.0055809918037255,75.03483259866138
2013-09-04,34.12400054931641,0.33600234985352273,0.0,0.48557145254952594,0.12571430206298828,3.8624996884303084,79.43444598301217
2013-09-05,33.98600006103516,0.0,-0.13800048828125,0.48557145254952594,0.048857143947056106,9.938596760295976,90.85805956729553
2013-09-06,33.39400100708008,0.0,-0.5919990539550852,0.4811428615025114,0.09114279065813362,5.279000763836871,84.07389905477673
2013-09-09,32.139999389648445,0.0,-1.2540016174316335,0.44785717555454824,0.18071433476039317,2.478260377896177,71.24999593604751
2013-09-10,33.273998260498054,1.1339988708496094,0.0,0.487428528921945,0.18071433476039317,2.6972322343339297,72.95274041177038
2013-09-11,32.70399856567383,0.0,-0.5699996948242259,0.42057132720947316,0.2214285986764093,1.899354147221455,65.50956008743077
2013-09-12,32.98600006103516,0.28200149536133523,0.0,0.44071429116385424,0.1968571799142025,2.2387514204761723,69.12390393168931
2013-09-13,33.10800170898437,0.12200164794920454,0.0,0.31742872510637554,0.1968571799142025,1.6124823348821846,61.72222921288778
2013-09-16,33.316001892089844,0.20800018310547586,0.0,0.2645715985979358,0.1968571799142025,1.3439773886492008,57.337472415794714
2013-09-17,33.24599838256836,0.0,-0.07000350952148438,0.23057147434779626,0.20185743059430855,1.1422491293431598,53.32008839202505
2013-09-18,33.24399948120117,0.0,-0.0019989013671875,0.1907144274030423,0.20200020926339338,0.9441298506496335,48.56310654013935
2013-09-19,35.58399963378906,2.3400001525878906,0.0,0.3578572954450345,0.19400024414062603,1.844622912874442,64.84595566343387
2013-09-20,36.678001403808594,1.0940017700195312,0.0,0.43600027901785815,0.18842887878418071,2.313871853566758,69.82381805368578
2013-09-23,36.22200012207031,0.0,-0.45600128173828125,0.3940004621233264,0.22100039890834364,1.782804302931289,64.06502609807517
2013-09-24,36.46599960327149,0.24399948120117898,0.0,0.41142899649483916,0.220143181937082,1.8689154616309107,65.14362262067061
2013-09-25,37.04800033569336,0.5820007324218679,0.0,0.4290003095354353,0.220143181937082,1.9487331188755401,66.08713099199237
2013-09-26,37.72800064086914,0.6800003051757812,0.0,0.47757175990513395,0.210286004202707,2.2710582271788975,69.4288535834948
2013-09-27,38.18000030517578,0.4519996643066406,0.0,0.5098574502127511,0.16800035749162948,3.0348593171187415,75.2159884297009
2013-09-30,38.67399978637695,0.4939994812011719,0.0,0.5451431274414062,0.07842881338936993,6.950801674570456,87.42265194215116
2013-10-01,38.599998474121094,0.0,-0.07400131225585938,0.4641432080950056,0.0837146214076456,5.544350560159324,84.71964497000212
2013-10-02,36.18999862670898,0.0,-2.4099998474121165,0.4641432080950056,0.21514320373535206,2.157368673685592,68.32805720997095
2013-10-03,34.661998748779304,0.0,-1.5279998779296733,0.4440002441406245,0.32428605215890016,1.3691623219214633,57.790988369721774
2013-10-04,36.19599914550781,1.5340003967285085,0.0,0.5448572976248605,0.32428605215890016,1.6801749381372726,62.6890026553639
2013-10-07,36.61399841308594,0.417999267578125,0.0,0.5598572322300497,0.32428605215890016,1.7264301948938576,63.32200245314071
2013-10-08,34.945999145507805,0.0,-1.667999267578132,0.5598572322300497,0.43842860630580355,1.276963282454133,56.08185658039289
2013-10-09,33.75600051879883,0.0,-1.1899986267089773,0.5598572322300497,0.5232857295445028,1.0698882094823812,51.68821217402505
2013-10-10,34.58599853515625,0.8299980163574219,0.0,0.4519999367850162,0.5232857295445028,0.8637727177816644,46.34538908852366
2013-10-11,35.7400016784668,1.1540031433105469,0.0,0.4562857491629459,0.5232857295445028,0.8719629131872612,46.58013826260215
2013-10-14,35.944000244140625,0.20399856567382812,0.0,0.4708570752825051,0.4907142094203399,0.959534218172954,48.967464271566136
2013-10-15,36.78799819946289,0.8439979553222656,0.0,0.513714109148297,0.4907142094203399,1.0468702541854777,51.14492489422904
2013-10-16,36.71200180053711,0.0,-0.07599639892578125,0.4721426282610207,0.49614252362932426,0.9516270139621529,48.76070105374179
2013-10-17,36.560001373291016,0.0,-0.15200042724609375,0.42357117789132204,0.5069996970040452,0.8354466095232054,45.51734739591416
2013-10-18,36.68000030517578,0.11999893188476562,0.0,0.3998568398611881,0.5069996970040452,0.7886727393014551,44.09262365173978
2013-10-21,34.52000045776367,0.0,-2.1599998474121094,0.364571162632533,0.6612854003906244,0.5513068372856547,35.53822003713235
2013-10-22,34.307998657226555,0.0,-0.21200180053711648,0.364571162632533,0.671142578125,0.5432097061269026,35.1999928441503
2013-10-23,32.900001525878906,0.0,-1.4079971313476491,0.364571162632533,0.5995709555489667,0.6080534076216749,37.81301073333076
2013-10-24,34.630001068115234,1.7299995422363281,0.0,0.4881425585065564,0.4904281071254185,0.9953396867233842,49.88322005251475
2013-10-25,33.93199920654297,0.0,-0.6980018615722656,0.3785711015973772,0.5402853829520089,0.7006872914624158,41.20024268893648
2013-10-28,32.57199859619141,0.0,-1.3600006103515554,0.3487140110560826,0.6374282836914057,0.5470639128791834,35.36142937114104
2013-10-29,32.89400100708008,0.32200241088866477,0.0,0.3717141832624158,0.5182854788643964,0.7171996870853306,41.7656544244229
2013-10-30,31.8439998626709,0.0,-1.0500011444091797,0.3717141832624158,0.5082856587001251,0.7313096029760643,42.240255683845746
2013-10-31,31.988000869750977,0.14400100708007812,0.0,0.32271439688546266,0.5082856587001251,0.6349075394154599,38.834461528170756
2013-11-01,32.43399810791016,0.4459972381591868,0.0,0.27214254651750835,0.5082856587001251,0.5354126008856471,34.870926588515275
2013-11-04,35.040000915527344,2.6060028076171804,0.0,0.44371427808489067,0.5082856587001251,0.8729624188485519,46.608645750896926
2013-11-05,35.36199951171875,0.32199859619140625,0.0,0.40642860957554355,0.5082856587001251,0.7996066830115416,44.43230237806432
2013-11-06,30.23200035095215,0.0,-5.129999160766602,0.40642860957554355,0.8692858559744694,0.4675431065422514,31.85890107472565
2013-11-07,27.95400047302246,0.0,-2.2779998779296875,0.40642860957554355,1.0211429595947261,0.39801342775437437,28.469928818473676
2013-11-08,27.59000015258789,0.0,-0.3640003204345703,0.3978572572980603,1.0471429824829097,0.3799454935511194,27.53336963863525
2013-11-11,28.940000534057614,1.350000381469723,0.0,0.4942858559744691,0.8928572790963304,0.5536000742187381,35.633370737133106
2013-11-12,27.559999465942386,0.0,-1.3800010681152273,0.4942858559744691,0.9762857982090526,0.5062921706750336,33.611817184719385
2013-11-13,27.739999771118164,0.1800003051757777,0.0,0.5071430206298818,0.8757145745413634,0.5791190821455576,36.67355354598752
2013-11-14,27.520000457763672,0.0,-0.2199993133544922,0.3835716247558584,0.8914288112095414,0.43028856587595204,30.084038713714406
2013-11-15,27.09000015258789,0.0,-0.43000030517578125,0.3835716247558584,0.8722858428955068,0.4397315718006068,30.542608109277936
2013-11-18,24.31599998474121,0.0,-2.7740001678466797,0.3835716247558584,0.9732858112880157,0.3940996779232318,28.269117636575018
2013-11-19,25.218000411987305,0.9020004272460938,0.0,0.42500005449567474,0.9732858112880157,0.43666521135579184,30.394361045584702
2013-11-20,24.22200012207031,0.0,-0.9960002899169957,0.42500005449567474,0.9694286073957168,0.43840263352388514,30.47843651744853
2013-11-21,24.420000076293945,0.19799995422363637,0.0,0.428857122148786,0.9694286073957168,0.4423813356414892,30.670206602801272
2013-11-22,24.27599906921387,0.0,-0.14400100708007457,0.39700017656598696,0.9797143936157221,0.4052203164034601,28.836781796649973
2013-11-25,24.167999267578125,0.0,-0.10799980163574574,0.2108571188790455,0.9874286651611326,0.21354162211265865,17.596563498242716
2013-11-26,24.10000038146973,0.0,-0.06799888610839488,0.1878572191510879,0.9922857284545893,0.18931766704300126,15.918174957721888
2013-11-27,25.38800048828125,1.2880001068115199,0.0,0.2798572267804822,0.6258572169712606,0.4471582642041072,30.899057502188995
2013-11-29,25.45599937438965,0.06799888610839844,0.0,0.2847142900739392,0.463142939976283,0.6147438846601421,38.07067427225639
2013-12-02,24.833999633789066,0.0,-0.6219997406005824,0.2847142900739392,0.481571469988141,0.5912191809887544,37.155106477624386
2013-12-03,28.940000534057614,4.106000900268548,0.0,0.481571469988141,0.481571469988141,1.0,50.0
2013-12-04,27.790000915527344,0.0,-1.1499996185302699,0.481571469988141,0.4651427950177869,1.0353196376388585,50.867668079885284
2013-12-05,28.09600067138672,0.305999755859375,0.0,0.4905714307512551,0.4651427950177869,1.0546684502175205,51.33034724438712
2013-12-06,27.47200012207031,0.0,-0.6240005493164098,0.4905714307512551,0.4940000261579239,0.9930595238357888,49.8258838714748
2013-12-09,28.31999969482422,0.8479995727539098,0.0,0.5511428288051058,0.46328571864536805,1.1896391505799682,54.33037449412015
2013-12-10,28.4379997253418,0.11800003051758168,0.0,0.5595714024135044,0.26514284951346234,2.1104525482784813,67.8503373872891
2013-12-11,27.93000030517578,0.0,-0.5079994201660192,0.4951428004673549,0.3014285223824637,1.6426541076928989,62.15925508037735
2013-12-12,29.493999481201172,1.5639991760253906,0.0,0.6068570273263114,0.23028564453124975,2.635236028548714,72.49146982075803
2013-12-13,29.53000068664551,0.03600120544433949,0.0,0.5952856881277901,0.23028564453124975,2.5849882624663993,72.10590588344019
2013-12-16,29.58799934387207,0.05799865722655895,0.0,0.5994284493582587,0.2199998583112444,2.7246765246103855,73.15203096449822
2013-12-17,30.492000579833984,0.9040012359619141,0.0,0.6639999662126811,0.212285586765834,3.1278617466626217,75.77438244368284
2013-12-18,29.59600067138672,0.0,-0.8959999084472656,0.6639999662126811,0.2714285169328962,2.4463161561496434,70.98350950142547
2013-12-19,28.143999099731445,0.0,-1.4520015716552734,0.5719999585832868,0.3751429149082729,1.5247521300599476,60.392151447506414
2013-12-20,28.64800071716309,0.5040016174316442,0.0,0.6031430108206616,0.3751429149082729,1.6077686312378778,61.65303976659496
2013-12-23,28.709999084472656,0.06199836730956676,0.0,0.6075714656284877,0.3307143620082313,1.8371487163093498,64.7533457005091
2013-12-24,30.28199958801269,1.5720005035400355,0.0,0.4265714372907369,0.3307143620082313,1.28984854089923,56.328989357204506
2013-12-26,31.10000038146973,0.8180007934570384,0.0,0.48500006539481105,0.248571532113212,1.9511488756239292,66.11489144922989
2013-12-27,30.22400093078613,0.0,-0.8759994506836009,0.46314293997628425,0.3111429214477549,1.488521538016259,59.81549748622403
2013-12-30,30.488000869750977,0.2639999389648473,0.0,0.48200007847377335,0.26657145363943996,1.808145890691351,64.38931455395982
2013-12-31,30.086000442504886,0.0,-0.4020004272460902,0.42142868041992265,0.2952857698713035,1.4271892634839698,58.80008143392134
2014-01-02,30.020000457763672,0.0,-0.06599998474121449,0.41300010681152394,0.30000005449567596,1.3766667726304587,57.92426555056284
2014-01-03,29.91200065612793,0.0,-0.10799980163574219,0.41300010681152394,0.27142865317208476,1.5215788826453904,60.342307477174806
2014-01-06,29.399999618530273,0.0,-0.5120010375976562,0.30128587995256745,0.30800015585763163,0.978200413936908,49.44900461274023
2014-01-07,29.871999740600586,0.4720001220703125,0.0,0.33242865971156554,0.30800015585763163,1.0793132840660822,51.907198993866515
2014-01-08,30.256000518798828,0.3840007781982422,0.0,0.3557145254952572,0.30800015585763163,1.1549167061450476,53.59449406335012
2014-01-09,29.506000518798828,0.0,-0.75,0.29114300864083476,0.36157158442906023,0.8052154018147313,44.60494858426708
2014-01-10,29.143999099731445,0.0,-0.3620014190673828,0.29114300864083476,0.32342883518764004,0.9001764127552994,47.37330737886715
2014-01-13,27.868000030517575,0.0,-1.2759990692138707,0.29114300864083476,0.310857227870397,0.9365811135722361,48.36260701957428
2014-01-14,32.25400161743164,4.386001586914066,0.0,0.568428720746722,0.310857227870397,1.8285845390852937,64.64662851040757
2014-01-15,32.826000213623054,0.5719985961914134,0.0,0.6048573085239968,0.310857227870397,1.9457720596291705,66.05304213096905
2014-01-16,34.194000244140625,1.368000030517571,0.0,0.5902858461652494,0.310857227870397,1.8988969637577549,65.50412061890847
2014-01-17,34.001998901367195,0.0,-0.1920013427734304,0.5318572180611751,0.3245716094970706,1.6386436844716556,62.10174166807848
2014-01-21,35.33599853515625,1.3339996337890554,0.0,0.6271429061889648,0.26200022016252766,2.3936732030222214,70.53340318362257
2014-01-22,35.71200180053711,0.3760032653808594,0.0,0.6351431437901086,0.26200022016252766,2.4242084353826407,70.79617030123185
2014-01-23,36.29999923706055,0.5879974365234375,0.0,0.6771429606846399,0.23328590393066406,2.9026312746521388,74.37626233113363
2014-01-24,34.919998168945305,0.0,-1.3800010681152415,0.6771429606846399,0.32714312417166597,2.0698676226168033,67.42530548768144
2014-01-27,33.923999786376946,0.0,-0.9959983825683594,0.6771429606846399,0.3905715942382815,1.7337230117956957,63.41984920618816
2014-01-28,35.67599868774414,1.7519989013671946,0.0,0.8022857393537252,0.35400009155273465,2.2663433103497104,69.38472459917463
2014-01-29,35.04600143432617,0.0,-0.6299972534179688,0.7685714449201314,0.3989998953683038,1.9262447279859263,65.82650827402671
2014-01-30,36.56800079345703,1.5219993591308594,0.0,0.8498570578438898,0.3989998953683038,2.129968122070344,68.0507928196233
2014-01-31,36.28200149536133,0.0,-0.2859992980957031,0.8498570578438898,0.36585698808942546,2.3229214843811086,69.90599974449142
2014-02-03,35.42200088500977,0.0,-0.8600006103515554,0.8498570578438898,0.4014283588954378,2.117082759629487,67.91872153824798
2014-02-04,35.74599838256836,0.32399749755858664,0.0,0.8729997362409316,0.3102855682373042,2.813536385853652,73.77762006652122
2014-02-05,34.88399887084961,0.0,-0.86199951171875,0.5597139086042127,0.3718569619315006,1.5051860416891079,60.08280489517036
2014-02-06,35.67599868774414,0.7919998168945312,0.0,0.5754282815115782,0.3718569619315006,1.5474452287317328,60.74498526125885
2014-02-07,37.305999755859375,1.6300010681152344,0.0,0.5941426413399827,0.3718569619315006,1.597771998818807,61.505474673886134
2014-02-10,39.3120002746582,2.006000518798828,0.0,0.7374283926827562,0.358142580304827,2.059035795339126,67.30996082086907
2014-02-11,39.32400131225586,0.01200103759765625,0.0,0.6429999215262276,0.358142580304827,1.7953741244030497,64.22661312951985
2014-02-12,39.06399917602539,0.0,-0.26000213623046875,0.6161425454275948,0.3767141614641462,1.6355704363034311,62.05754981063725
2014-02-13,39.92599868774414,0.86199951171875,0.0,0.6357141222272601,0.3767141614641462,1.687523823783206,62.79102751943951
2014-02-14,39.64599990844727,0.0,-0.2799987792968679,0.6357141222272601,0.29814256940569095,2.132248754327417,68.07405546515324
2014-02-18,40.7400016784668,1.0940017700195241,0.0,0.7138571058000832,0.2269998277936653,3.1447473451343484,75.87307701218671
2014-02-19,38.72800064086914,0.0,-2.0120010375976562,0.5887143271309979,0.3707141876220693,1.5880544818294693,61.360937066011445
2014-02-20,41.99399948120117,3.2659988403320312,0.0,0.8219999585832858,0.3257143838065001,2.523683323336492,71.6206052519747
2014-02-21,41.91999816894531,0.0,-0.07400131225585938,0.7132857186453673,0.33100019182477575,2.1549404993183967,68.30368115607749
2014-02-24,43.52999877929688,1.6100006103515696,0.0,0.828285762241908,0.31057167053222556,2.666971397688906,72.7295391332955
2014-02-25,49.599998474121094,6.069999694824212,0.0,1.261857169015066,0.24914305550711444,5.064789650454587,83.51138196647851
2014-02-26,50.599998474121094,1.0,0.0,1.3101430620465955,0.24914305550711444,5.258597553039898,84.0219795005946
2014-02-27,50.50799942016602,0.0,-0.09199905395507102,1.3101430620465955,0.1941430228097088,6.748339667765167,87.09400926032936
2014-02-28,48.96200180053711,0.0,-1.5459976196289134,1.253571646554129,0.304571424211774,4.115854433154234,80.45292310275062
2014-03-03,50.11199951171875,1.1499977111816406,0.0,1.2192856924874438,0.304571424211774,4.003283287796732,80.0131245328632
2014-03-04,50.96799850463867,0.8559989929199219,0.0,1.137142726353236,0.304571424211774,3.733583113701961,78.87435424751766
2014-03-05,50.53200149536133,0.0,-0.43599700927734375,1.136285509381975,0.3357140677315843,3.3846824384210104,77.1933312379148
2014-03-06,50.5880012512207,0.055999755859375,0.0,1.140285491943359,0.3171424865722651,3.5954989956337173,78.23957744414433
2014-03-07,49.24200057983398,0.0,-1.3460006713867259,1.0787140982491625,0.41328539167131695,2.610094912590224,72.29989725443242
2014-03-10,47.76800155639648,0.0,-1.4739990234375,1.0787140982491625,0.49857112339564785,2.163611263529064,68.39055381018962
2014-03-11,46.88199996948242,0.0,-0.8860015869140554,1.0005711146763392,0.5618569510323661,1.7808289331258993,64.03949958633697
2014-03-12,48.29800033569336,1.4160003662109375,0.0,1.1017139979771204,0.4181425912039621,2.634780625443929,72.48802326611207
2014-03-13,47.55799865722656,0.0,-0.7400016784667969,0.8684283665248326,0.4709998539515904,1.8437975282559007,64.83575254342037
