Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2009-12-10,296.0460510253906,1.241241455078125,0.0,1.1575884137834822,0.49585396902901785,2.334534935860802,70.01081052576069,5.227807862037025,[5.794041392999827]
2009-12-11,295.550537109375,0.0,-0.495513916015625,1.1575884137834822,0.42292567661830355,2.737096558051315,73.24125870268004,5.0650797055917565,[5.648249055518214]
2009-12-14,298.1631774902344,2.612640380859375,0.0,0.9012625558035714,0.42292567661830355,2.131018771454195,68.06151374379809,5.088280186558336,[5.5362552817262385]
2009-12-15,296.8668518066406,0.0,-1.29632568359375,0.8748081752232143,0.5155203683035714,1.6969420201610177,62.920967802626464,4.945060506726236,[5.418016326726239]
2009-12-16,299.1791687011719,2.31231689453125,0.0,0.9452340262276786,0.5155203683035714,1.833553210202287,64.70862109102197,4.960955717740887,[5.326604204929169]
2009-12-17,297.26727294921875,0.0,-1.911895751953125,0.9452340262276786,0.43829781668526785,2.15660217834585,68.32036653652604,4.7643582223089425,[5.2141550084051245]
2009-12-18,298.5085144042969,1.241241455078125,0.0,0.9180646623883929,0.43829781668526785,2.094613816083951,67.6857902332563,4.6550505773208215,[5.102334122188264]
2009-12-21,299.6396484375,1.131134033203125,0.0,0.7532566615513393,0.43829781668526785,1.7185955140000995,63.216300665169,4.606594589425299,[5.0031862156356715]
2009-12-22,300.8608703613281,1.221221923828125,0.0,0.8404867989676339,0.3539276123046875,2.374742093431466,70.36810599700698,4.613553104633866,[4.92525959343531]
2009-12-23,306.1461486816406,5.2852783203125,0.0,1.2180066789899553,0.29065159388950895,4.190607258300396,80.73443144054328,4.988046472817871,[4.937816969311823]
2009-12-24,309.549560546875,3.403411865234375,0.0,1.4611075265066964,0.26455252511160715,5.52293925711084,84.66948777869008,5.496106366224922,[5.049474848694443]
2009-12-28,311.7467346191406,2.197174072265625,0.0,1.5737173897879464,0.26455252511160715,5.948600903068455,85.60861367705826,6.006798443847401,[5.240939567725035]
