Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2013-10-28,508.0079956054688,0.0,-0.10009765625,6.974472045898433,1.638423374720974,4.25681917964958,80.97708964631612
2013-10-29,518.6386108398439,10.630615234375057,0.0,7.733801705496652,1.2069200788225405,6.407882212914772,86.50086527757396
2013-10-30,515.7257080078125,0.0,-2.9129028320313637,7.655508858816968,1.414984566824781,5.410312619872523,84.4001367905223
2013-10-31,515.8057861328125,0.080078125,0.0,7.218643188476567,1.414984566824781,5.101570262829912,83.61077629324555
2013-11-01,514.0340576171875,0.0,-1.771728515625,7.084581647600451,1.541536603655138,4.59579203685608,82.12942880268588
2013-11-04,513.5685424804689,0.0,-0.4655151367186363,6.937290736607147,1.5747876848493263,4.405222877565809,81.49937527737356
2013-11-05,511.2712707519531,0.0,-2.2972717285157387,6.726366315569201,1.7388785226004504,3.8682209413398723,79.45861512758762
2013-11-06,511.8869018554688,0.6156311035156818,0.0,6.197623116629472,1.7388785226004504,3.564149557360153,78.09011323068064
2013-11-07,504.4794921875,0.0,-7.407409667968807,6.197623116629472,1.9376482282366152,3.198528518393511,76.1821315344398
2013-11-08,508.5235290527344,4.044036865234375,0.0,2.102813720703133,1.9376482282366152,1.0852401844976933,52.04389367544791
2013-11-11,505.8008117675781,0.0,-2.72271728515625,2.102813720703133,1.8421957833426421,1.1414713570170065,53.30313446765104
2013-11-12,506.3963928222656,0.5955810546875,0.0,2.0130811418805883,1.8421957833426421,1.0927617792219004,52.216252708332384
2013-11-13,516.7517700195311,10.355377197265511,0.0,1.880094255719866,1.8421957833426421,1.02057244551307,50.50907468224546
2013-11-14,518.1331176757811,1.38134765625,0.0,1.978761945452009,1.632701328822561,1.2119558614428354,54.79114129575304
2013-11-15,517.2973022460939,0.0,-0.8358154296872726,1.978761945452009,1.322389875139505,1.4963529157717275,59.94156140014931
2013-11-18,516.2913208007811,0.0,-1.0059814453127274,1.978761945452009,1.387095860072557,1.426550249633434,58.78923174366305
2013-11-19,513.1130981445311,0.0,-3.17822265625,1.2194322858537905,1.614111764090414,0.7554819393444954,43.03558597854875
2013-11-20,511.6666564941406,0.0,-1.4464416503905113,1.2194322858537905,1.509364536830353,0.807911048721592,44.68754418492443
2013-11-21,517.5525512695311,5.885894775390511,0.0,1.6341334751673986,1.509364536830353,1.0826632236895262,51.98455570610895
2013-11-22,516.4614868164061,0.0,-1.091064453125,1.6341334751673986,1.4607456752232102,1.1186981436160637,52.80120469198781
2013-11-25,523.4884643554689,7.026977539062727,0.0,2.136060442243308,1.427494594029022,1.496370249791559,59.941839553507826
2013-11-26,529.7347412109375,6.246276855468636,0.0,2.5822230747767816,1.2634037562778977,2.0438621160857124,67.14700068983542
2013-11-27,532.0870971679689,2.3523559570313637,0.0,2.706274850027902,1.2634037562778977,2.142050660036688,68.17365128071094
2013-11-29,530.3253173828125,0.0,-1.7617797851563637,2.706274850027902,0.8601444789341518,3.146302646017542,75.88212715344153
2013-12-02,527.7677612304689,0.0,-2.5575561523436363,2.417415073939732,1.0428270612444115,2.3181361165052783,69.86259861294604
2013-12-03,527.1571655273439,0.0,-0.610595703125,2.417415073939732,0.8919612339564651,2.7102243706453746,73.04745211875003
2013-12-04,529.61962890625,2.4624633789061363,0.0,2.5507638113839204,0.8919612339564651,2.85972496816876,74.09141821640084
2013-12-05,529.19921875,0.0,-0.42041015625,1.811094011579241,0.9219905308314651,1.964330381946514,66.26556857190275
2013-12-06,535.470458984375,6.271240234375,0.0,2.160372052873884,0.9219905308314651,2.343160781624978,70.08818703855638
2013-12-09,539.609619140625,4.13916015625,0.0,2.456026349748884,0.8622894287109456,2.8482621588211385,74.01424438541017
2013-12-10,542.8728637695311,3.2632446289061363,0.0,2.689115251813608,0.790433611188608,3.4020760425026375,77.28344557556787
2013-12-11,539.1842041015625,0.0,-3.6886596679686363,2.689115251813608,0.8268933977399391,3.2520700481627793,76.48204313021427
2013-12-12,535.5155029296875,0.0,-3.668701171875,2.689115251813608,0.9856262207031169,2.728331689365236,73.17835205348229
2013-12-13,530.9259033203125,0.0,-4.589599609375,2.2686941964285716,1.3134547642299026,1.7272724255248635,63.33332927650049
2013-12-16,537.0270385742189,6.101135253906364,0.0,2.7044895717075974,1.2355215890066884,2.1889456208384854,68.64167286311188
2013-12-17,535.4654541015625,0.0,-1.5615844726563637,2.202562604631688,1.3470633370535714,1.635084664578095,62.05055520824752
2013-12-18,542.9179077148439,7.452453613281364,0.0,2.2887180873325974,1.3470633370535714,1.6990426688760645,62.949826190913086
2013-12-19,543.6536254882811,0.7357177734372726,0.0,2.1732439313615908,1.3470633370535714,1.6133197835486506,61.73449547601515
2013-12-20,550.86083984375,7.207214355468864,0.0,2.688044956752224,1.2212219238281168,2.2011109564149605,68.76084541849383
2013-12-23,558.1080932617189,7.247253417968864,0.0,3.2057059151785716,1.0385393415178572,3.0867448030359004,75.53064729519849
2013-12-24,556.4765014648439,0.0,-1.631591796875,3.2057059151785716,1.1114676339285714,2.884209865695996,74.25473816871596
2013-12-26,559.289306640625,2.8128051757811363,0.0,3.2307303292410716,1.1114676339285714,2.906724614032886,74.40311005265082
2013-12-27,559.759765625,0.470458984375,0.0,3.2643345424107144,1.0814383370535714,3.0185119489147616,75.11516669074334
2013-12-30,555.2852783203125,0.0,-4.4744873046875,2.8163888113839284,1.4010445731026786,2.010206431296403,66.77968694760476
2013-12-31,560.9158935546875,5.630615234375,0.0,2.9229213169642856,1.4010445731026786,2.086244344454609,67.5981585256913
2014-01-02,557.1171264648439,0.0,-3.7987670898436363,2.689832414899562,1.6723850795200812,1.6083810169314916,61.66204271888148
2014-01-03,553.0530395507811,0.0,-4.064086914062727,2.689832414899562,1.6992013113839448,1.5829980808505733,61.28529837425574
2014-01-06,559.21923828125,6.166198730468864,0.0,3.130275181361623,1.4371512276785876,2.1781111973984237,68.53476993446321
2014-01-07,570.0,10.78076171875,0.0,3.9003295898437664,1.109322684151802,3.5159558580792867,77.85629374098184
2014-01-08,571.1861572265625,1.1861572265625,0.0,3.549259730747776,1.109322684151802,3.19948359612025,76.18754837085532
2014-01-09,565.6856689453125,0.0,-5.50048828125,3.549259730747776,1.3906729561942046,2.55218864718624,71.84834198509924
2014-01-10,565.6556396484375,0.0,-0.030029296875,3.016941615513393,1.3928179059709902,2.1660703833428676,68.41510519598245
2014-01-13,562.0520629882811,0.0,-3.6035766601563637,2.9643903459821592,1.650216238839302,1.7963647891788994,64.23928652407216
2014-01-14,575.2752685546875,13.223205566406364,0.0,3.3941040039062664,1.650216238839302,2.056763182922953,67.28565675003404
2014-01-15,574.8848876953125,0.0,-0.390380859375,2.876443045479919,1.6781005859375162,1.7141064543952331,63.155461408649
2014-01-16,578.6886596679688,3.80377197265625,0.0,3.148141043526794,1.561558314732159,2.0160252830947067,66.84377927449228
2014-01-17,575.8408203125,0.0,-2.84783935546875,2.9472263881138554,1.7649754115513556,1.6698399132503154,62.5445707423491
2014-01-21,582.4324340820312,6.59161376953125,0.0,3.3844517299107304,1.7649754115513556,1.9175631047097184,65.72482019717978
2014-01-22,583.0930786132812,0.66064453125,0.0,3.4316406250000164,1.4453691755022484,2.374231222834514,70.36361962296252
2014-01-23,580.630615234375,0.0,-2.46246337890625,3.0294538225446592,1.6212594168526948,1.8685805559887834,65.13955315243689
2014-01-24,562.4774780273439,0.0,-18.153137207031136,3.0294538225446592,2.646571568080373,1.144671037459229,53.37280251685171
2014-01-27,551.1661376953125,0.0,-11.311340332031364,3.0294538225446592,3.1642325265067046,0.9574055626971131,48.911966990525045
2014-01-28,562.0670776367189,10.900939941406364,0.0,3.3676496233259092,3.1642325265067046,1.0642863933403073,51.55710936107762
2014-01-29,554.0140380859375,0.0,-8.053039550781364,2.5975952148437664,3.739449637276802,0.6946463963438818,40.99063957192179
2014-01-30,568.2632446289062,14.24920654296875,0.0,3.5306701660156414,3.739449637276802,0.9441683960174415,48.56412633553432
2014-01-31,591.0760498046875,22.81280517578125,0.0,5.160156250000016,3.3465576171875164,1.5419296005836194,60.65980742462722
2014-02-03,567.2822875976562,0.0,-23.79376220703125,5.160156250000016,5.043967110770105,1.023035269001223,50.5693244540565
2014-02-04,569.649658203125,2.36737060546875,0.0,5.329254150390641,4.786568777901794,1.113376700026597,52.682358995089956
2014-02-05,572.1721801757812,2.52252197265625,0.0,4.564919607979919,4.786568777901794,0.9536935161267994,48.81489897235767
2014-02-06,580.560546875,8.38836669921875,0.0,5.164088657924116,4.758684430803579,1.0851925007878864,52.04279702607065
2014-02-07,589.309326171875,8.748779296875,0.0,5.517303466796883,4.758684430803579,1.159417806964182,53.691221922178634
2014-02-10,587.0520629882812,0.0,-2.25726318359375,5.517303466796883,4.716500418526794,1.1697875494984524,53.91253856944886
2014-02-11,595.6856689453125,8.63360595703125,0.0,5.663160051618312,4.716500418526794,1.2007122970609656,54.56016666351652
2014-02-12,593.93896484375,0.0,-1.7467041015625,5.615971156529026,4.841264997209829,1.1600214323664753,53.704163069140456
2014-02-13,600.550537109375,6.611572265625,0.0,6.088226318359383,4.665374755859383,1.3049811937857723,56.615698093502914
2014-02-14,602.0020141601562,1.45147705078125,0.0,6.191903250558044,3.368722098214302,1.838057005010968,64.76462600171996
2014-02-18,606.0460205078125,4.04400634765625,0.0,6.480760846819204,2.560769217354919,2.5307867662956913,71.67770057524189
2014-02-19,601.7717895507812,0.0,-4.27423095703125,5.702122279575893,2.866071428571437,1.9895255305685302,66.54987589920913
2014-02-20,602.6576538085938,0.8858642578125,0.0,5.765398297991071,2.2908543178013394,2.516702285776271,71.56426905841244
2014-02-21,602.4974975585938,0.0,-0.16015625,4.747597830636161,2.3022940499441966,2.0621161883084542,67.34284597631775
2014-02-24,606.8618774414062,4.3643798828125,0.0,3.4298531668526784,2.3022940499441966,1.4897546066871048,59.83539914680141
2014-02-25,610.610595703125,3.74871826171875,0.0,3.6976187569754466,0.6027396065848214,6.134686880668914,85.98396794806159
2014-02-26,610.6956787109375,0.0850830078125,0.0,3.5345982142857144,0.6027396065848214,5.864220926700132,85.43170433063648
2014-02-27,610.2152099609375,0.0,-0.48046875,3.3544180733816966,0.6370588030133929,5.265476369708334,84.03952164220593
2014-02-28,608.4334106445312,0.0,-1.78179931640625,2.7552490234375,0.7643301827566964,3.6047889846508365,78.2834782802577
2014-03-03,601.9469604492188,0.0,-6.4864501953125,2.130336216517857,1.2276480538504464,1.7352988177973174,63.44092303577711
