Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2010-06-29,4.777999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0.0]
2010-06-30,4.765999794006348,0.0,-0.012000083923340732,0.0,0.0,0.0,0.0,-0.0002692326521271937,[-0.00014957369562621872]
2010-07-01,4.392000198364259,0.0,-0.37399959564208896,0.0,0.0,0.0,0.0,-0.011940760919886273,[-0.004982027476060666]
2010-07-02,3.839999914169312,0.0,-0.5520002841949467,0.0,0.0,0.0,0.0,-0.03688632306130657,[-0.015789715682444777]
2010-07-06,3.2219998836517334,0.0,-0.6180000305175786,0.0,0.0,0.0,0.0,-0.07425646194708779,[-0.03318225086350231]
2010-07-07,3.1600000858306885,0.0,-0.06199979782104492,0.0,0.0,0.0,0.0,-0.09797635644761904,[-0.050745055959379205]
2010-07-08,3.492000102996826,0.3320000171661377,0.0,0.0,0.0,0.0,0.0,-0.0964603869918439,[-0.062314386669640794]
2010-07-09,3.4800000190734863,0.0,-0.012000083923339844,0.0,0.0,0.0,0.0,-0.094463649786789,[-0.07004045916371844]
2010-07-12,3.4100000858306885,0.0,-0.06999993324279785,0.0,0.0,0.0,0.0,-0.0951165935769156,[-0.07583317061651132]
2010-07-13,3.628000020980835,0.21799993515014648,0.0,0.0,0.0,0.0,0.0,-0.08296690224943415,[-0.07743154061483902]
2010-07-14,3.9679999351501465,0.3399999141693115,0.0,0.0,0.0,0.0,0.0,-0.05491011009756708,[-0.07250398030367422]
2010-07-15,3.9779999256134033,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,-0.033043925601736746,[-0.0640296154444939]
2010-07-16,4.127999782562257,0.14999985694885343,0.0,0.0,0.0,0.0,0.0,-0.007915812301785508,[-0.0521539851353485]
2010-07-19,4.381999969482422,0.2540001869201651,0.0,0.0,0.0,0.0,0.0,0.025716603427429874,[-0.035863399907542906]
2010-07-20,4.059999942779541,0.0,-0.32200002670288086,0.0,0.0,0.0,0.0,0.031644376780803896,[-0.021869477185851187]
2010-07-21,4.044000148773193,0.0,-0.015999794006347656,0.09314285005841937,0.14471425328935897,0.6436328691976071,39.15916268526665,0.03477421699399841,[-0.010212627191822381]
2010-07-22,4.199999809265137,0.15599966049194336,0.0,0.10428568295070104,0.11799999645778117,0.8837770006884116,46.91516035950339,0.04638358027999656,[0.0013673727189570898]
2010-07-23,4.257999897003174,0.05800008773803711,0.0,0.10842854636056083,0.07857140472957069,1.3800000997023447,57.98319503746806,0.05836195839944702,[0.012975401511635934]
2010-07-26,4.190000057220459,0.0,-0.06799983978271484,0.10842854636056083,0.03928567681993757,2.7600019940482,73.40426942371508,0.062495477916337805,[0.02302423575628741]
2010-07-27,4.110000133514403,0.0,-0.07999992370605558,0.10842854636056083,0.04057140009743833,2.6725364690435467,72.77086263324611,0.05971248452739086,[0.030447469569477616]
2010-07-28,4.144000053405762,0.03399991989135831,0.0,0.08714282512664802,0.04057140009743833,2.1478880422504867,68.23266944128417,0.05909599859036785,[0.036230514549007733]
2010-07-29,4.070000171661377,0.0,-0.07399988174438477,0.08714282512664802,0.044999957084655824,1.9365090718355853,65.94595911209262,0.05295092119033562,[0.03959945426476787]
2010-07-30,3.98799991607666,0.0,-0.0820002555847168,0.08714282512664802,0.045857122966221464,1.9003116525831278,65.52094671931681,0.04198645085255581,[0.04007968838421245]
2010-08-02,4.184000015258788,0.19600009918212802,0.0,0.08557140827178955,0.045857122966221464,1.8660439804481799,65.10870011688989,0.04644941402555247,[0.04135967809297955]
2010-08-03,4.389999866485597,0.20599985122680842,0.0,0.0759999752044679,0.045857122966221464,1.6573210504385496,62.36811506705351,0.06369195332077648,[0.0458430709177431]
2010-08-04,4.251999855041504,0.0,-0.13800001144409269,0.07528569017137812,0.055714266640799516,1.351282081064789,57.47001144383555,0.0666780976815744,[0.050022708449832295]
2010-08-05,4.0900001525878915,0.0,-0.1619997024536124,0.06457141467503145,0.06728567395891469,0.9596606658716001,48.97075716140738,0.05674270336374043,[0.05136996489882758]
2010-08-06,3.9179999828338623,0.0,-0.1720001697540292,0.046428544180733944,0.07957140036991676,0.583482808708831,36.84806715297414,0.0360356025975177,[0.048297148747711176]
2010-08-09,3.920000076293945,0.0020000934600825637,0.0,0.04657140799931127,0.05657139846256814,0.8232323977305668,45.15235681174102,0.019604355246418237,[0.04254969629555958]
2010-08-10,3.8059999942779537,0.0,-0.11400008201599121,0.04657140799931127,0.06357141903468554,0.7325840559560453,42.28274255656838,-0.0017302613739769157,[0.03368272798655549]
2010-08-11,3.5799999237060547,0.0,-0.22600007057189897,0.035428575107029604,0.07971428121839261,0.444444515656689,30.769234182361842,-0.03490220245553122,[0.019952143786182618]
2010-08-12,3.5199999809265137,0.0,-0.059999942779541016,0.03128571169716981,0.08399999141693125,0.3724489868324413,27.13754685280064,-0.06483377648965316,[0.002981514213037562]
2010-08-13,3.6640000343322754,0.14400005340576172,0.0,0.04157142979758136,0.07914286000388018,0.5252707546270531,34.4378696722267,-0.07681638484853082,[-0.012988187600320694]
2010-08-16,3.75600004196167,0.09200000762939453,0.0,0.048142858913966684,0.07342857973916193,0.6556419732614067,39.600468208103855,-0.0784481436975133,[-0.02608682061576089]
2010-08-17,3.829999923706055,0.07399988174438521,0.0,0.050999999046325746,0.07342857973916193,0.694552437586175,40.9873676482705,-0.07328163704214541,[-0.035529614353245524]
2010-08-18,3.753999948501587,0.0,-0.07599997520446822,0.050999999046325746,0.07357144355773933,0.6932037293287664,40.940361595091204,-0.07411174520677122,[-0.04324854546030932]
2010-08-19,3.757999897003174,0.003999948501586914,0.0,0.05128570965358196,0.06771428244454526,0.7573839344097383,43.09723786476544,-0.07360650817497305,[-0.04932171468811721]
2010-08-20,3.8199999332427983,0.06200003623962447,0.0,0.04171427658626027,0.06771428244454526,0.6160336502188036,38.12010041594093,-0.06766305423270502,[-0.05299074462473932]
2010-08-23,4.026000022888184,0.2060000896453853,0.0,0.041714293616158624,0.06771428244454526,0.6160339017152049,38.1201100460434,-0.046552652156076846,[-0.05170291215313493]
2010-08-24,3.839999914169312,0.0,-0.18600010871887163,0.041714293616158624,0.07114286082131518,0.5863454622794781,36.962028525422,-0.04370368204794195,[-0.050102853447813726]
2010-08-25,3.9800000190734863,0.14000010490417436,0.0,0.05171430110931393,0.05957145350320002,0.8681054106986994,46.469830113816485,-0.030242865781807904,[-0.04613043349446753]
2010-08-26,3.9500000476837163,0.0,-0.029999971389770064,0.05171430110931393,0.04942858219146722,1.0462428582109176,51.12994550049032,-0.021664053828868823,[-0.041236741252052976]
2010-08-27,3.940000057220459,0.0,-0.00999999046325728,0.051571437290736606,0.050142867224557026,1.0284899955916351,50.70224639149196,-0.015469929680177241,[-0.036083028194142275]
2010-08-30,3.973999977111816,0.03399991989135698,0.0,0.054000002997262105,0.0420000042234148,1.2857142277894669,56.249998891282736,-0.0078153649127497,[-0.03042918771350841]
2010-08-31,3.8959999084472656,0.0,-0.07800006866455034,0.054000002997262105,0.031428575515747036,1.7181816901057394,63.210700607688246,-0.007773930972607257,[-0.02589793900161147]
2010-09-01,4.0900001525878915,0.1940002441406259,0.0,0.06785716329302109,0.027142865317208394,2.500000000000004,71.42857142857146,0.007407735044766994,[-0.019236572077575703]
2010-09-02,4.2119998931884775,0.12199974060058594,0.0,0.06628571237836568,0.027142865317208394,2.4421044574222233,70.94800543186027,0.028702159600029198,[-0.009648558467244118]
2010-09-03,4.2100000381469735,0.0,-0.0019998550415039062,0.05971428326198036,0.027285712105887244,2.188481760353113,68.63711085211747,0.044894894749402336,[0.0012603754534409243]
2010-09-07,4.107999801635741,0.0,-0.10200023651123225,0.0544285774230957,0.034571443285260975,1.5743796686180158,61.15569074017655,0.04910040848720687,[0.010828552762181453]
2010-09-08,4.179999828338623,0.07200002670288175,0.0,0.05957143647330154,0.029142873627798962,2.0441167619269094,67.14974890230539,0.057462905920474316,[0.02015555651328586]
2010-09-09,4.142000198364259,0.0,-0.037999629974364346,0.05928572586604534,0.03185713291168213,1.8609874915738271,65.04703348248822,0.060380177116286404,[0.028200572491729917]
2010-09-10,4.0339999198913565,0.0,-0.10800027847290217,0.0548571518489293,0.03957143851688943,1.3862814672637134,58.09379514870583,0.053505934618461204,[0.03326169114728368]
2010-09-13,4.144000053405762,0.11000013351440519,0.0,0.048000012125287865,0.03957143851688943,1.2129963914453363,54.81239807413842,0.05614723908071628,[0.037838834181480395]
2010-09-14,4.223999977111816,0.07999992370605469,0.0,0.05371429239000606,0.026285716465541453,2.043478345375191,67.14285805517295,0.06386371590298534,[0.04304384095428507]
2010-09-15,4.3959999084472665,0.1719999313354501,0.0,0.055999994277954324,0.026285716465541453,2.1304343882490704,68.05555153132198,0.08271467191330739,[0.05097804425281308]
2010-09-16,4.188000202178955,0.0,-0.20799970626831144,0.055999994277954324,0.038999983242580125,1.435897906151242,58.94737634632577,0.08015115038460596,[0.056812687309163036]
2010-09-17,4.046000003814696,0.0,-0.1420001983642587,0.055999994277954324,0.04842856952122308,1.1563421102787927,53.625169437018954,0.06603119467613805,[0.0586563943010595]
2010-09-20,4.2119998931884775,0.16599988937378107,0.0,0.0654285635266989,0.04842856952122308,1.3510323384221752,57.46549361923622,0.0673169484981404,[0.06038850928806708]
2010-09-21,4.15399980545044,0.0,-0.05800008773803711,0.0654285635266989,0.046999999455043566,1.3920971124538548,58.19567714062484,0.06297485765030952,[0.0609057799514093]
2010-09-22,3.973999977111816,0.0,-0.17999982833862438,0.05157140323093991,0.05985713005065959,0.8615749399828037,46.28204438499599,0.044627466035382035,[0.057650112178907496]
2010-09-23,3.911999940872192,0.0,-0.06200003623962402,0.04285713604518377,0.06428570406777559,0.6666666666666673,40.00000000000003,0.02484135364878881,[0.05108835242818971]
2010-09-24,4.019999980926514,0.10800004005432173,0.0,0.05057142462049247,0.06414285727909674,0.7884186449700454,44.084680462680524,0.01760528795498395,[0.044391732965523296]
2010-09-27,4.105999946594238,0.08599996566772461,0.0,0.056714279311044224,0.05685712609972301,0.9974876185541238,49.93711146385742,0.018546134653592894,[0.03922260924724778]
2010-09-28,4.2800002098083505,0.17400026321411222,0.0,0.06400001049041783,0.05685712609972301,1.125628656963188,52.95509416829817,0.03285834126187037,[0.03794975485118865]
2010-09-29,4.3959999084472665,0.11599969863891602,0.0,0.07228570325034041,0.054142866815839845,1.3350919059423125,57.17513313051137,0.05289154600355328,[0.04093811458232062]
2010-09-30,4.081999778747559,0.0,-0.3140001296997079,0.07228570325034041,0.06885714190346882,1.0497923853952302,51.21457143050197,0.04307894512775512,[0.04136628086341669]
2010-10-01,4.119999885559082,0.03800010681152344,0.0,0.06714284420013457,0.06885714190346882,0.9751035599802046,49.369743427022,0.03791533599315855,[0.040676091667546814]
2010-10-04,4.197999954223634,0.07800006866455167,0.0,0.06699999741145578,0.06885714190346882,0.9730290215266764,49.316508318452044,0.03962899226908245,[0.04046667173400997]
2010-10-05,4.223999977111816,0.026000022888182706,0.0,0.056571432522365246,0.06885714190346882,0.8215768322430957,45.10250776693307,0.042584123983473,[0.04089016227100953]
2010-10-06,4.0920000076293945,0.0,-0.13199996948242188,0.056571432522365246,0.06342858927590529,0.8918917032237247,47.14285187169905,0.03392849555765309,[0.03949782869922912]
2010-10-07,4.0859999656677255,0.0,-0.006000041961669034,0.056571432522365246,0.053714292390006024,1.0531914320236082,51.295335427422444,0.026283732937187665,[0.036855009198919104]
2010-10-08,4.0859999656677255,0.0,0.0,0.04471429756709517,0.053714292390006024,0.8324469257164527,45.428160239401286,0.019994833685614388,[0.03348297374114138]
2010-10-11,4.047999858856201,0.0,-0.038000106811524326,0.04471429756709517,0.05228572232382654,0.8551913520513594,46.09720453395495,0.011818752151688372,[0.02915012905820933]
2010-10-12,4.047999858856201,0.0,0.0,0.04471429756709517,0.03942859172821051,1.1340576877642532,53.140910588614375,0.005278502737828816,[0.024375803472344318]
