Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
1992-01-02,1.5159155130386353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0.0]
1992-01-03,1.5026179552078247,0.0,-0.013297557830810547,0.0,0.0,0.0,0.0,-0.00029834264364003715,[-0.00016574591313335397]
1992-01-06,1.5491592884063718,0.04654133319854714,0.0,0.0,0.0,0.0,0.0,0.0010630962125195431,[0.00033787790885553824]
1992-01-07,1.5957000255584717,0.04654073715209983,0.0,0.0,0.0,0.0,0.0,0.0033365870927906105,[0.0013537008031424868]
1992-01-08,1.6522153615951538,0.05651533603668213,0.0,0.0,0.0,0.0,0.0,0.006750599760667164,[0.0029591562283937584]
1992-01-09,1.692107915878296,0.03989255428314209,0.0,0.0,0.0,0.0,0.0,0.010381824514968274,[0.004971112026428745]
1992-01-10,1.6655119657516482,0.0,-0.026595950126647727,0.0,0.0,0.0,0.0,0.011326899653102185,[0.00657959231775497]
1992-01-13,1.6904456615447998,0.024933695793151633,0.0,0.0,0.0,0.0,0.0,0.012964321850652771,[0.008113962889375789]
1992-01-14,1.7054052352905271,0.014959573745727317,0.0,0.0,0.0,0.0,0.0,0.014643147151897296,[0.009622236845468415]
1992-01-15,1.7486225366592407,0.0432173013687136,0.0,0.0,0.0,0.0,0.0,0.01784711445277254,[0.011465086882994403]
1992-01-16,1.6987565755844116,0.0,-0.0498659610748291,0.0,0.0,0.0,0.0,0.017255423372003698,[0.012731979421177084]
1992-01-17,1.6821352243423462,0.0,-0.01662135124206543,0.0,0.0,0.0,0.0,0.01567384169959718,[0.01336376806164157]
1992-01-20,1.6289445161819458,0.0,-0.05319070816040039,0.0,0.0,0.0,0.0,0.011288332195432904,[0.012924533725398977]
1992-01-21,1.58738911151886,0.0,-0.041555404663085715,0.0,0.0,0.0,0.0,0.005450715891874847,[0.011361005458292554]
1992-01-22,1.6688371896743774,0.08144807815551736,0.0,0.0,0.0,0.0,0.0,0.005811990645236076,[0.010210730804249038]
1992-01-23,1.6621880531311035,0.0,-0.006649136543273926,0.025289186409541507,0.01389132227216445,1.8205024629092506,64.54532434733156,0.005609805363724796,[0.0092638946476309]
1992-01-24,1.657201051712036,0.0,-0.004987001419067605,0.02196480546678814,0.014247536659240707,1.5416563573143813,60.655578118489586,0.005077375326908218,[0.008407302032576528]
1992-01-27,1.604011297225952,0.0,-0.053189754486083984,0.01864046709878101,0.018046804836818135,1.032895699118534,50.80908477333091,0.00125368232337153,[0.0069503316455674325]
1992-01-28,1.6056731939315796,0.0016618967056276635,0.0,0.014722364289419976,0.018046804836818135,0.8157878595431025,44.92748727532384,-0.0015935021343300715,[0.00521657887898462]
