Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-17,0.23320219945466344,0.23696353618712762,0.2256795510992949,0.22850055992603302,145712000,0.0,0.0
1994-01-18,0.22756022258925807,0.22756022258925807,0.2181568937025909,0.22097790241241455,362801600,0.0,0.0
1994-01-19,0.22003759443759915,0.2237989317834364,0.21627628220132583,0.22003759443759918,281590400,0.0,0.0
1994-01-20,0.22191821056663796,0.23132151350847058,0.22191821056663796,0.2247391939163208,268083200,0.0,0.0
1994-01-21,0.25012811538615015,0.2520087707336924,0.24260546888642776,0.25106844305992126,980134400,0.0,0.0
1994-01-24,0.25012812167406084,0.2651734150517257,0.25012812167406084,0.26329275965690613,692148800,0.0,0.0
1994-01-25,0.2614122051060998,0.26329286122641304,0.2501282181650924,0.25482988357543945,442332800,0.0,0.0
1994-01-26,0.2538895064066487,0.2557701621631957,0.2501281697839956,0.2520088255405426,165804800,0.0,0.0
1994-01-27,0.252008893363434,0.257650887261058,0.24824758083806187,0.25671055912971497,132249600,0.0,0.0
1994-01-28,0.2576508024906979,0.26141213888810877,0.2538894912028446,0.25577014684677124,136438400,0.0,0.0
1994-01-31,0.25200883619902253,0.2538895171446703,0.24636684358119965,0.24636684358119965,238380800,0.0,0.0
1994-02-01,0.24824749437857463,0.25200880559395955,0.24260550244594015,0.2501281499862671,156721600,0.0,0.0
1994-02-02,0.2501281899447675,0.2501281899447675,0.2444861971108129,0.24824753403663635,146451200,0.0,0.0
1994-02-03,0.24824751402744863,0.25294915341881613,0.24448617740479556,0.2520088255405426,137995200,0.0,0.0
1994-02-04,0.2520088255405426,0.26329281029894275,0.2501281697839956,0.2520088255405426,354009600,0.0,0.0
1994-02-07,0.2529135910523774,0.2802811036812121,0.2529135910523774,0.275562584400177,725446400,0.00107,0.0
1994-02-08,0.2717876995635134,0.2755625395739902,0.2661254521476501,0.26990029215812683,285387200,0.0,0.0
1994-02-09,0.269900240227282,0.2755624865536863,0.26612540094311277,0.2736750543117523,186984000,0.0,0.0
1994-02-10,0.2736751514880552,0.283112240449541,0.27178774377564113,0.275562584400177,302030400,0.0,0.0
1994-02-11,0.27367509929667494,0.28311218645845515,0.27367509929667494,0.2793373465538025,164248000,0.0,0.0
1994-02-14,0.2793373465538025,0.2868870011634048,0.2774499392013276,0.2793373465538025,245548800,0.0,0.0
1994-02-15,0.27744992619620146,0.28311217318791804,0.27367508646848976,0.28028103709220886,129774400,0.0,0.0
1994-02-16,0.2831121524492887,0.2831121524492887,0.27744990587234497,0.27744990587234497,122024000,0.0,0.0
1994-02-17,0.28122477910598026,0.2859432974871674,0.27367509929667494,0.2793373465538025,145152000,0.0,0.0
1994-02-18,0.2755624865536863,0.27933730063815665,0.2736750543117523,0.2736750543117523,149072000,0.0,0.0
1994-02-22,0.27367516521223395,0.283112254646968,0.26990034959810755,0.2812248468399048,214569600,0.0,0.0
1994-02-23,0.2812248468399048,0.28877450326786663,0.27933741383313254,0.2812248468399048,260534400,0.0,0.0
1994-02-24,0.2793373863708452,0.28122481919205966,0.27367513830661494,0.2765062749385834,197859200,0.0,0.0
1994-02-25,0.2793373273248405,0.28122475974709166,0.2680128587898397,0.2717876732349396,236824000,0.0,0.0
1994-02-28,0.2736751514880552,0.2793373998250051,0.27178774377564113,0.275562584400177,123827200,0.0,0.0
1994-03-01,0.2774498935959215,0.2774498935959215,0.269900240227282,0.2736750543117523,211870400,0.0,0.0
1994-03-02,0.26612546517336483,0.2736751203641383,0.2623506501778305,0.26895660161972046,294145600,0.0,0.0
1994-03-03,0.26990029215812683,0.27367510696889996,0.2680128847527403,0.26990029215812683,188473600,0.0,0.0
1994-03-04,0.2717876592954012,0.2831121524492887,0.26990025216965324,0.27744990587234497,226844800,0.0,0.0
1994-03-07,0.2793373485513328,0.2878307320976114,0.2774499411853612,0.28594329953193665,310396800,0.0,0.0
1994-03-08,0.2868870011634048,0.2868870011634048,0.2774499392013276,0.2793373465538025,186054400,0.0,0.0
1994-03-09,0.2765062469090583,0.28311219811439514,0.2717877031339022,0.28311219811439514,248539200,0.0,0.0
1994-03-10,0.2812248468399048,0.2840559585504996,0.27745000602606934,0.2812248468399048,143763200,0.0,0.0
1994-03-11,0.27933741383313254,0.2849996624540312,0.27745000602606934,0.2812248468399048,161840000,0.0,0.0
1994-03-14,0.29066188143763755,0.29066188143763755,0.2849996333940891,0.28783077001571655,441705600,0.0,0.0
1994-03-15,0.2887744928038321,0.2887744928038321,0.2812248366494397,0.2840559482574463,204545600,0.0,0.0
1994-03-16,0.2831121524492887,0.2849995595750367,0.27556249874659705,0.27744990587234497,147168000,0.0,0.0
1994-03-17,0.2774499921125911,0.2793373998250051,0.2736751514880552,0.275562584400177,156228800,0.0,0.0
1994-03-18,0.27745000556768806,0.27745000556768806,0.2699003491521992,0.27461889386177063,223675200,0.0,0.0
1994-03-21,0.27461886284881437,0.2755625666442135,0.2661254782908096,0.2680129110813141,246512000,0.0,0.0
1994-03-22,0.2661255270620586,0.26801296019846177,0.26046327805227065,0.2642381191253662,242827200,0.0,0.0
1994-03-23,0.2661254836759455,0.2680129165046428,0.25857582796027634,0.2651817798614502,216686400,0.0,0.0
1994-03-24,0.2651817732672946,0.26612547705832323,0.2566884139483306,0.26140695810317993,188092800,0.0,0.0
1994-03-25,0.2623506210049336,0.2623506210049336,0.24725128710269928,0.24725128710269928,343638400,0.0,0.0
1994-03-28,0.24913874607591424,0.25668840122977454,0.2472513133876706,0.2510261535644531,282576000,0.0,0.0
1994-03-29,0.2510261268781834,0.25480096665366747,0.24347647252691726,0.24725128710269928,213516800,0.0,0.0
1994-03-30,0.2453639060258865,0.25102615369413306,0.23970165835763999,0.24536390602588654,169825600,0.0,0.0
1994-03-31,0.2453639058991317,0.252913561052992,0.23781425074527138,0.2510261535644531,209059200,0.0,0.0
1994-04-04,0.24347649841059282,0.2510261535644531,0.23970165823381026,0.2510261535644531,168302400,0.0,0.0
1994-04-05,0.25480108723132483,0.25857590359343563,0.2529136538505554,0.2529136538505554,97899200,0.0,0.0
1994-04-06,0.25668849541238026,0.25668849541238026,0.24725140410767524,0.2529136538505554,129091200,0.0,0.0
1994-04-07,0.2529134879697867,0.25480092011262806,0.2472512419406575,0.2519697844982147,77369600,0.0,0.0
1994-04-08,0.25480108723132483,0.25668849541238026,0.25102624566950005,0.2529136538505554,176848000,0.0,0.0
1994-04-11,0.2529136538505554,0.2529136538505554,0.24536399592661984,0.2529136538505554,106825600,0.0,0.0
1994-04-12,0.25196991253413065,0.25196991253413065,0.23970171077033997,0.24158914387226105,136830400,0.0,0.0
1994-04-13,0.24347643812479147,0.24536384514600035,0.2359267848402574,0.23970159888267517,233139200,0.0,0.0
1994-04-14,0.23026465026634924,0.239701715149522,0.22648980919325368,0.2378143072128296,221995200,0.0,0.0
1994-04-15,0.235926848535283,0.23781425606605014,0.2264897604820367,0.22837719321250916,188350400,0.0,0.0
1994-04-18,0.23026463341039421,0.23026463341039421,0.22082754401832955,0.22365868091583252,230294400,0.0,0.0
1994-04-19,0.22460237219275891,0.2264897798852186,0.2151653085307529,0.2189401239156723,166252800,0.0,0.0
1994-04-20,0.22082745522961583,0.22648970154827758,0.21139039483164543,0.21327780187129974,281848000,0.0,0.0
1994-04-21,0.2151653206227415,0.23026463341039421,0.20384082343214746,0.22365868091583252,410536000,0.0,0.0
1994-04-22,0.23592680536125285,0.24158905211708223,0.21516525072301232,0.22460231184959412,697827200,0.0,0.0
1994-04-25,0.22460233399071236,0.2340393960475922,0.22271492661927705,0.23403939604759216,359240000,0.0,0.0
1994-04-26,0.2378143042468474,0.2378143042468474,0.23403946322083108,0.23592689633369446,164225600,0.0,0.0
1994-04-28,0.23403941580481055,0.235926848535283,0.22460235295126957,0.22837719321250916,100475200,0.0,0.0
1994-04-29,0.2264898121356964,0.23026465325783282,0.22460240417448377,0.2264898121356964,94785600,0.0,0.0
1994-05-02,0.2264897413621477,0.2359268286187307,0.2264897413621477,0.23403939604759216,123222400,0.0,0.0
1994-05-03,0.23403941580481055,0.235926848535283,0.22271494542050246,0.22837719321250916,132899200,0.0,0.0
1994-05-04,0.2340393653892051,0.25102610510602563,0.23026455114082273,0.2491386979818344,364156800,0.0,0.0
1994-05-05,0.2510261032071377,0.2548009426266652,0.2434764495677824,0.24819499254226685,288332800,0.0,0.0
1994-05-06,0.2434765308830654,0.24725134636359045,0.23592687472230722,0.24394837021827698,187779200,0.0,0.0
1994-05-09,0.24347655318601671,0.24536396109916966,0.23215205530767813,0.23592689633369446,140470400,0.0,0.0
1994-05-10,0.23970164336160135,0.2415890759327399,0.2340393960475922,0.23403939604759216,146843200,0.0,0.0
1994-05-11,0.23403941580481055,0.23781425606605014,0.22460235295126957,0.22837719321250916,145521600,0.0,0.0
1994-05-12,0.23026454763792467,0.2321519547334037,0.22271489405630904,0.22413043677806854,107105600,0.0,0.0
1994-05-13,0.22460240417448377,0.23026465325783282,0.22082756305234735,0.2264898121356964,92612800,0.0,0.0
1994-05-16,0.22648971527860556,0.23026455478645247,0.22271490097045898,0.22271490097045898,135385600,0.0,0.0
1994-05-17,0.22460233642100055,0.22460233642100055,0.21705268165386574,0.2217712253332138,180107200,0.0,0.0
1994-05-18,0.22460229992866515,0.23215195346916742,0.2208274605585643,0.23120824992656708,123860800,0.0,0.0
1994-05-19,0.2321520125964372,0.24536391595720763,0.23026460503052879,0.24253280460834503,273582400,0.0,0.0
1994-05-20,0.23970165422566156,0.24347649433932347,0.23403940665502085,0.23451127111911774,98145600,0.0,0.0
1994-05-23,0.2340394343535112,0.2359268672335714,0.22648977843239243,0.23026461899280548,119952000,0.0,0.0
1994-05-24,0.23403940753368296,0.23592684019745214,0.22837718514148875,0.23215200006961823,126448000,0.0,0.0
1994-05-25,0.22837723948137223,0.23970171216000036,0.22648980636850885,0.23592689633369446,136113600,0.0,0.0
1994-05-26,0.23781427491392426,0.23781427491392426,0.22837721131245264,0.23026461899280548,73035200,0.0,0.0
1994-05-27,0.2292780670141699,0.23306777249425784,0.223593483494928,0.22690948843955994,108684800,0.00107,0.0
1994-05-31,0.22359352012663367,0.22359352012663367,0.21601408262559568,0.22169864177703857,257398400,0.0,0.0
1994-06-01,0.21601401408179355,0.2169614403064045,0.2112768576596328,0.21411913633346558,385761600,0.0,0.0
1994-06-02,0.21506660476287948,0.21601405647252503,0.20559231535842368,0.20748718082904816,384921600,0.0,0.0
1994-06-03,0.20559230920927393,0.21222431918376664,0.20275001741312632,0.20938202738761902,353684800,0.0,0.0
1994-06-06,0.20843460723958263,0.2103294600606516,0.2046448889478892,0.20748718082904816,126033600,0.0,0.0
1994-06-07,0.20653971651763156,0.2103294343459981,0.20653971651763156,0.2084345817565918,140246400,0.0,0.0
1994-06-08,0.20843460171889958,0.20938202810434012,0.1970654344953921,0.19801287353038788,274164800,0.0,0.0
1994-06-09,0.1942231601906118,0.20464488863945007,0.19327572113194977,0.20464488863945007,293529600,0.0,0.0
1994-06-10,0.2055923408110005,0.2074872065162116,0.19990775634492425,0.20085519552230835,142732800,0.0,0.0
1994-06-13,0.19990773129480643,0.20606602825310985,0.19990773129480643,0.20464488863945007,92904000,0.0,0.0
1994-06-14,0.20653973613080975,0.20748717516503645,0.20180259155789704,0.2051185965538025,154358400,0.0,0.0
1994-06-15,0.20464491304266155,0.21222435051844693,0.2036974738710206,0.21080321073532104,159476800,0.0,0.0
1994-06-16,0.21032946363160485,0.21032946363160485,0.19801288213688037,0.19990773499011993,218220800,0.0,0.0
1994-06-17,0.19706546411188613,0.20275004857796236,0.19611803758405913,0.20085519552230835,224492800,0.0,0.0
1994-06-20,0.19896032348755868,0.20653976076816377,0.19706545784262908,0.2055923342704773,199897600,0.0,0.0
1994-06-21,0.2036974838825009,0.20653977623800482,0.1951706194655467,0.19706547260284424,243275200,0.0,0.0
1994-06-22,0.1989602893590927,0.20275000734932955,0.19706542403919705,0.1989602893590927,113859200,0.0,0.0
1994-06-23,0.1989603032520722,0.1989603032520722,0.1885385748888049,0.19043342769145966,203896000,0.0,0.0
1994-06-24,0.1904334377714992,0.1980128873319805,0.18759115841706933,0.19410473108291626,292857600,0.0,0.0
1994-06-27,0.19138085337861907,0.1989602893590927,0.18664369640365713,0.1989602893590927,255953600,0.0,0.0
1994-06-28,0.19896027957355,0.20559228889266834,0.19422313548113143,0.20274999737739563,174227200,0.0,0.0
1994-06-29,0.20275001810714585,0.2055923099130227,0.19611800810995156,0.19801287353038788,135564800,0.0,0.0
1994-06-30,0.19896032981709724,0.20369747510578937,0.19896032981709724,0.20085519552230835,101729600,0.0,0.0
1994-07-01,0.1999076953825553,0.20085513427101545,0.1923282601721934,0.1951705515384674,179278400,0.0,0.0
1994-07-05,0.19422318452840512,0.20275004857796236,0.19422318452840512,0.20085519552230835,85848000,0.0,0.0
1994-07-06,0.19896029991582842,0.20085516533626474,0.1970654344953921,0.19801287353038788,97384000,0.0,0.0
1994-07-07,0.19611796863106631,0.20464484233222252,0.19327567739734758,0.20322369039058685,170150400,0.0,0.0
1994-07-08,0.20085516517322552,0.20938202793437946,0.20085516517322552,0.2051185965538025,208230400,0.0,0.0
1994-07-11,0.20559231504855657,0.20748718051632514,0.20180259676257498,0.20464488863945007,106422400,0.0,0.0
1994-07-12,0.20464488143334814,0.2155403227030816,0.19990772425551268,0.215066596865654,242312000,0.0,0.0
1994-07-13,0.2160140345416564,0.22927805354072894,0.2160140345416564,0.2250145971775055,450262400,0.0,0.0
1994-07-14,0.22454086320741234,0.22548828938056784,0.21411912470449246,0.21696142852306366,180667200,0.0,0.0
1994-07-15,0.21400071121777747,0.2169614403064045,0.20843456633624696,0.21411913633346558,94964800,0.0,0.0
1994-07-18,0.21317174411416387,0.21980375404348945,0.2122243177384188,0.215066596865654,76428800,0.0,0.0
1994-07-19,0.21696148634416287,0.21790891276981125,0.20748718413901163,0.20985575020313263,116368000,0.0,0.0
1994-07-20,0.20748718019479304,0.20938203301006972,0.19990773098501982,0.201802596449852,217369600,0.0,0.0
1994-07-21,0.20180260557446594,0.2160140655793974,0.2008551791239892,0.2122243344783783,289475200,0.0,0.0
1994-07-22,0.23969973887761387,0.24230516724706216,0.2273831477045902,0.2349625825881958,786576000,0.0,0.0
1994-07-25,0.23591001397449343,0.24159457067827117,0.23306771032350132,0.24017344415187836,422654400,0.0,0.0
1994-07-26,0.24064719846988333,0.24254207642806283,0.23591006682220692,0.23780491948127747,188809600,0.0,0.0
1994-07-27,0.23685745733265115,0.23780488351891063,0.2321203011022487,0.2354363054037094,133784000,0.0,0.0
1994-07-28,0.2349626033274927,0.24348949046090365,0.2340151770458043,0.2415946125984192,245313600,0.0,0.0
1994-07-29,0.24159463493107047,0.25770095910594115,0.24159463493107047,0.2553323805332184,555766400,0.0,0.0
1994-08-01,0.2548586039154517,0.2558060553950379,0.2482265953529778,0.25296375155448914,229275200,0.0,0.0
1994-08-02,0.25391112200090005,0.25485854797341917,0.24538426294912863,0.24680541455745697,269561600,0.0,0.0
1994-08-03,0.24822664528708557,0.2520163760704706,0.24348951343174177,0.25106894969940186,226844800,0.0,0.0
1994-08-04,0.2510689095063867,0.2558060659024806,0.2510689095063867,0.2520163357257843,184755200,0.0,0.0
1994-08-05,0.24917405706759152,0.2529637619451819,0.24917405706759152,0.2520163357257843,87012800,0.0,0.0
1994-08-08,0.25106896088440134,0.2577009710764455,0.25012153447112523,0.2558061182498932,141276800,0.0,0.0
1994-08-09,0.2539112164914491,0.2567535207658413,0.2510689375161657,0.2548586428165436,78601600,0.0,0.0
1994-08-10,0.2548586279001112,0.2643329411947583,0.2520163490911815,0.2624380886554718,253568000,0.0,0.0
1994-08-11,0.2595959124728557,0.2662279249276335,0.25675363226328796,0.2600696384906769,298088000,0.0,0.0
1994-08-12,0.2605432594502381,0.2662278434282927,0.2567535536642764,0.2633855640888214,179648000,0.0,0.0
1994-08-15,0.2642969596608245,0.2661983693312895,0.26049411493323976,0.26334625482559204,120075200,0.00107,0.0
1994-08-16,0.26144486809485246,0.2642970085144043,0.2585927530619601,0.2642970085144043,155736000,0.0,0.0
1994-08-17,0.26524775114159527,0.26905057172475044,0.2633463408500177,0.26619845628738403,286182400,0.0,0.0
1994-08-18,0.2642969596608245,0.26809977900175447,0.26239552460370474,0.26334625482559204,206259200,0.0,0.0
1994-08-19,0.26429708671328495,0.2661984972977929,0.26049424015760203,0.26524779200553894,130547200,0.0,0.0
1994-08-22,0.26429708671328495,0.2661984972977929,0.26334638142103095,0.26524779200553894,152420800,0.0,0.0
1994-08-23,0.26524775114159527,0.27285341769456867,0.2642970459958065,0.26619845628738403,214446400,0.0,0.0
1994-08-24,0.26429708671328495,0.2661984972977929,0.261444945449856,0.26524779200553894,171584000,0.0,0.0
1994-08-25,0.26049415311243895,0.2766562138401403,0.26049415311243895,0.2666737735271454,298793600,0.0,0.0
1994-08-26,0.2680998348768915,0.27475479549714527,0.2680998348768915,0.2719026803970337,204198400,0.0,0.0
1994-08-29,0.2719026790121311,0.2747547940977158,0.26809983351135824,0.2690505385398865,152107200,0.0,0.0
1994-08-30,0.2680998792288359,0.2766562767179814,0.26714917403818955,0.2757055461406708,182078400,0.0,0.0
1994-08-31,0.2738041583041863,0.2842619670357118,0.2719027477663331,0.2752302289009094,351836800,0.0,0.0
1994-09-01,0.26905057172475044,0.27190271254877985,0.2633463408500177,0.26619845628738403,204288000,0.0,0.0
1994-09-02,0.26809983351135824,0.27000126895507465,0.2661984234543018,0.2690505385398865,101304000,0.0,0.0
1994-09-06,0.2680999228190407,0.2709520642413719,0.26619851212859885,0.27047669887542725,91425600,0.0,0.0
1994-09-07,0.2709519429706905,0.2785576077150388,0.26905050774461065,0.27475476264953613,203896000,0.0,0.0
1994-09-08,0.2738040577298247,0.2757054675692475,0.2709519429706905,0.27475476264953613,158838400,0.0,0.0
1994-09-09,0.2719026803970337,0.27380409046377474,0.269050539910262,0.2719026803970337,157236800,0.0,0.0
1994-09-12,0.27095197536366317,0.2719026803970337,0.269050539910262,0.2719026803970337,90540800,0.0,0.0
1994-09-13,0.2719026578528515,0.27570547767103154,0.2709519528983065,0.27237799763679504,104227200,0.0,0.0
1994-09-14,0.27095199618390853,0.2719027012903322,0.26619844526512776,0.2671491503715515,99086400,0.0,0.0
